101724,0,;, 10/18 01,10,1
101801,0,;, 10/18 02,10,2
101802,0,;, 10/18 03,10,3
101803,0,;, 10/18 04,10,4
101804,0,;, 10/18 05,10,5
101805,0,;, 10/18 06,10,6
101806,0,;, 10/18 07,10,7
101807,0,;, 10/18 08,10,8
101808,0,;, 10/18 09,10,9
101809,0,;, 10/18 10,10,10
101810,0,;, 10/18 11,10,11
101811,0,;, 10/18 12,10,12
101812,0,;, 10/18 13,10,13
101813,0,;, 10/18 14,10,14
101814,0,;, 10/18 15,10,15
101815,0,;, 10/18 16,10,16
101816,1,;, 10/18 17,10,17
101817,1,;, 10/18 18,10,18
101818,1,;, 10/18 19,10,19
101819,1,;, 10/18 20,10,20
101820,1,;, 10/18 21,10,21
101821,0,;, 10/18 22,10,22
101822,0,;, 10/18 23,10,23
101823,0,;, 10/18 24,10,24
101824,0,;, 10/19 01,10,1
101901,0,;, 10/19 02,10,2
101902,0,;, 10/19 03,10,3
101903,0,;, 10/19 04,10,4
101904,0,;, 10/19 05,10,5
101905,0,;, 10/19 06,10,6
101906,0,;, 10/19 07,10,7
101907,0,;, 10/19 08,10,8
101908,0,;, 10/19 09,10,9
101909,0,;, 10/19 10,10,10
101910,0,;, 10/19 11,10,11
101911,0,;, 10/19 12,10,12
101912,0,;, 10/19 13,10,13
101913,0,;, 10/19 14,10,14
101914,0,;, 10/19 15,10,15
101915,0,;, 10/19 16,10,16
101916,1,;, 10/19 17,10,17
101917,1,;, 10/19 18,10,18
101918,1,;, 10/19 19,10,19
101919,1,;, 10/19 20,10,20
101920,1,;, 10/19 21,10,21
101921,0,;, 10/19 22,10,22
101922,0,;, 10/19 23,10,23
101923,0,;, 10/19 24,10,24
101924,0,;, 10/20 01,10,1
102001,0,;, 10/20 02,10,2
102002,0,;, 10/20 03,10,3
102003,0,;, 10/20 04,10,4
102004,0,;, 10/20 05,10,5
102005,0,;, 10/20 06,10,6
102006,0,;, 10/20 07,10,7
102007,0,;, 10/20 08,10,8
102008,0,;, 10/20 09,10,9
102009,0,;, 10/20 10,10,10
102010,0,;, 10/20 11,10,11
102011,0,;, 10/20 12,10,12
102012,0,;, 10/20 13,10,13
102013,0,;, 10/20 14,10,14
102014,0,;, 10/20 15,10,15
102015,0,;, 10/20 16,10,16
102016,1,;, 10/20 17,10,17
102017,1,;, 10/20 18,10,18
102018,1,;, 10/20 19,10,19
102019,1,;, 10/20 20,10,20
102020,1,;, 10/20 21,10,21
102021,0,;, 10/20 22,10,22
102022,0,;, 10/20 23,10,23
102023,0,;, 10/20 24,10,24
102024,0,;, 10/21 01,10,1
102101,0,;, 10/21 02,10,2
102102,0,;, 10/21 03,10,3
102103,0,;, 10/21 04,10,4
102104,0,;, 10/21 05,10,5
102105,0,;, 10/21 06,10,6
102106,0,;, 10/21 07,10,7
102107,0,;, 10/21 08,10,8
102108,0,;, 10/21 09,10,9
102109,0,;, 10/21 10,10,10
102110,0,;, 10/21 11,10,11
102111,0,;, 10/21 12,10,12
102112,0,;, 10/21 13,10,13
102113,0,;, 10/21 14,10,14
102114,0,;, 10/21 15,10,15
102115,0,;, 10/21 16,10,16
102116,1,;, 10/21 17,10,17
102117,1,;, 10/21 18,10,18
102118,1,;, 10/21 19,10,19
102119,1,;, 10/21 20,10,20
102120,1,;, 10/21 21,10,21
102121,0,;, 10/21 22,10,22
102122,0,;, 10/21 23,10,23
102123,0,;, 10/21 24,10,24
102124,0,;, 10/22 01,10,1
102201,0,;, 10/22 02,10,2
102202,0,;, 10/22 03,10,3
102203,0,;, 10/22 04,10,4
102204,0,;, 10/22 05,10,5
102205,0,;, 10/22 06,10,6
102206,0,;, 10/22 07,10,7
102207,0,;, 10/22 08,10,8
102208,0,;, 10/22 09,10,9
102209,0,;, 10/22 10,10,10
102210,0,;, 10/22 11,10,11
102211,0,;, 10/22 12,10,12
102212,0,;, 10/22 13,10,13
102213,0,;, 10/22 14,10,14
102214,0,;, 10/22 15,10,15
102215,0,;, 10/22 16,10,16
102216,1,;, 10/22 17,10,17
102217,1,;, 10/22 18,10,18
102218,1,;, 10/22 19,10,19
102219,1,;, 10/22 20,10,20
102220,1,;, 10/22 21,10,21
102221,0,;, 10/22 22,10,22
102222,0,;, 10/22 23,10,23
102223,0,;, 10/22 24,10,24
102224,0,;, 10/23 01,10,1
102301,0,;, 10/23 02,10,2
102302,0,;, 10/23 03,10,3
102303,0,;, 10/23 04,10,4
102304,0,;, 10/23 05,10,5
102305,0,;, 10/23 06,10,6
102306,0,;, 10/23 07,10,7
102307,0,;, 10/23 08,10,8
102308,0,;, 10/23 09,10,9
102309,0,;, 10/23 10,10,10
102310,0,;, 10/23 11,10,11
102311,0,;, 10/23 12,10,12
102312,0,;, 10/23 13,10,13
102313,0,;, 10/23 14,10,14
102314,0,;, 10/23 15,10,15
102315,0,;, 10/23 16,10,16
102316,1,;, 10/23 17,10,17
102317,1,;, 10/23 18,10,18
102318,1,;, 10/23 19,10,19
102319,1,;, 10/23 20,10,20
102320,1,;, 10/23 21,10,21
102321,0,;, 10/23 22,10,22
102322,0,;, 10/23 23,10,23
102323,0,;, 10/23 24,10,24
102324,0,;, 10/24 01,10,1
102401,0,;, 10/24 02,10,2
102402,0,;, 10/24 03,10,3
102403,0,;, 10/24 04,10,4
102404,0,;, 10/24 05,10,5
102405,0,;, 10/24 06,10,6
102406,0,;, 10/24 07,10,7
102407,0,;, 10/24 08,10,8
102408,0,;, 10/24 09,10,9
102409,0,;, 10/24 10,10,10
102410,0,;, 10/24 11,10,11
102411,0,;, 10/24 12,10,12
102412,0,;, 10/24 13,10,13
102413,0,;, 10/24 14,10,14
102414,0,;, 10/24 15,10,15
102415,0,;, 10/24 16,10,16
102416,1,;, 10/24 17,10,17
102417,1,;, 10/24 18,10,18
102418,1,;, 10/24 19,10,19
102419,1,;, 10/24 20,10,20
102420,1,;, 10/24 21,10,21
102421,0,;, 10/24 22,10,22
102422,0,;, 10/24 23,10,23
102423,0,;, 10/24 24,10,24
102424,0,;, 10/25 01,10,1
102501,0,;, 10/25 02,10,2
102502,0,;, 10/25 03,10,3
102503,0,;, 10/25 04,10,4
102504,0,;, 10/25 05,10,5
102505,0,;, 10/25 06,10,6
102506,0,;, 10/25 07,10,7
102507,0,;, 10/25 08,10,8
102508,0,;, 10/25 09,10,9
102509,0,;, 10/25 10,10,10
102510,0,;, 10/25 11,10,11
102511,0,;, 10/25 12,10,12
102512,0,;, 10/25 13,10,13
102513,0,;, 10/25 14,10,14
102514,0,;, 10/25 15,10,15
102515,0,;, 10/25 16,10,16
102516,1,;, 10/25 17,10,17
102517,1,;, 10/25 18,10,18
102518,1,;, 10/25 19,10,19
102519,1,;, 10/25 20,10,20
102520,1,;, 10/25 21,10,21
102521,0,;, 10/25 22,10,22
102522,0,;, 10/25 23,10,23
102523,0,;, 10/25 24,10,24
102524,0,;, 10/26 01,10,1
102601,0,;, 10/26 02,10,2
102602,0,;, 10/26 03,10,3
102603,0,;, 10/26 04,10,4
102604,0,;, 10/26 05,10,5
102605,0,;, 10/26 06,10,6
102606,0,;, 10/26 07,10,7
102607,0,;, 10/26 08,10,8
102608,0,;, 10/26 09,10,9
102609,0,;, 10/26 10,10,10
102610,0,;, 10/26 11,10,11
102611,0,;, 10/26 12,10,12
102612,0,;, 10/26 13,10,13
102613,0,;, 10/26 14,10,14
102614,0,;, 10/26 15,10,15
102615,0,;, 10/26 16,10,16
102616,1,;, 10/26 17,10,17
102617,1,;, 10/26 18,10,18
102618,1,;, 10/26 19,10,19
102619,1,;, 10/26 20,10,20
102620,1,;, 10/26 21,10,21
102621,0,;, 10/26 22,10,22
102622,0,;, 10/26 23,10,23
102623,0,;, 10/26 24,10,24
102624,0,;, 10/27 01,10,1
102701,0,;, 10/27 02,10,2
102702,0,;, 10/27 03,10,3
102703,0,;, 10/27 04,10,4
102704,0,;, 10/27 05,10,5
102705,0,;, 10/27 06,10,6
102706,0,;, 10/27 07,10,7
102707,0,;, 10/27 08,10,8
102708,0,;, 10/27 09,10,9
102709,0,;, 10/27 10,10,10
102710,0,;, 10/27 11,10,11
102711,0,;, 10/27 12,10,12
102712,0,;, 10/27 13,10,13
102713,0,;, 10/27 14,10,14
102714,0,;, 10/27 15,10,15
102715,0,;, 10/27 16,10,16
102716,1,;, 10/27 17,10,17
102717,1,;, 10/27 18,10,18
102718,1,;, 10/27 19,10,19
102719,1,;, 10/27 20,10,20
102720,1,;, 10/27 21,10,21
102721,0,;, 10/27 22,10,22
102722,0,;, 10/27 23,10,23
102723,0,;, 10/27 24,10,24
102724,0,;, 10/28 01,10,1
102801,0,;, 10/28 02,10,2
102802,0,;, 10/28 03,10,3
102803,0,;, 10/28 04,10,4
102804,0,;, 10/28 05,10,5
102805,0,;, 10/28 06,10,6
102806,0,;, 10/28 07,10,7
102807,0,;, 10/28 08,10,8
102808,0,;, 10/28 09,10,9
102809,0,;, 10/28 10,10,10
102810,0,;, 10/28 11,10,11
102811,0,;, 10/28 12,10,12
102812,0,;, 10/28 13,10,13
102813,0,;, 10/28 14,10,14
102814,0,;, 10/28 15,10,15
102815,0,;, 10/28 16,10,16
102816,1,;, 10/28 17,10,17
102817,1,;, 10/28 18,10,18
102818,1,;, 10/28 19,10,19
102819,1,;, 10/28 20,10,20
102820,1,;, 10/28 21,10,21
102821,0,;, 10/28 22,10,22
102822,0,;, 10/28 23,10,23
102823,0,;, 10/28 24,10,24
102824,0,;, 10/29 01,10,1
102901,0,;, 10/29 02,10,2
102902,0,;, 10/29 03,10,3
102903,0,;, 10/29 04,10,4
102904,0,;, 10/29 05,10,5
102905,0,;, 10/29 06,10,6
102906,0,;, 10/29 07,10,7
102907,0,;, 10/29 08,10,8
102908,0,;, 10/29 09,10,9
102909,0,;, 10/29 10,10,10
102910,0,;, 10/29 11,10,11
102911,0,;, 10/29 12,10,12
102912,0,;, 10/29 13,10,13
102913,0,;, 10/29 14,10,14
102914,0,;, 10/29 15,10,15
102915,0,;, 10/29 16,10,16
102916,1,;, 10/29 17,10,17
102917,1,;, 10/29 18,10,18
102918,1,;, 10/29 19,10,19
102919,1,;, 10/29 20,10,20
102920,1,;, 10/29 21,10,21
102921,0,;, 10/29 22,10,22
102922,0,;, 10/29 23,10,23
102923,0,;, 10/29 24,10,24
102924,0,;, 10/30 01,10,1
103001,0,;, 10/30 02,10,2
103002,0,;, 10/30 03,10,3
103003,0,;, 10/30 04,10,4
103004,0,;, 10/30 05,10,5
103005,0,;, 10/30 06,10,6
103006,0,;, 10/30 07,10,7
103007,0,;, 10/30 08,10,8
103008,0,;, 10/30 09,10,9
103009,0,;, 10/30 10,10,10
103010,0,;, 10/30 11,10,11
103011,0,;, 10/30 12,10,12
103012,0,;, 10/30 13,10,13
103013,0,;, 10/30 14,10,14
103014,0,;, 10/30 15,10,15
103015,0,;, 10/30 16,10,16
103016,1,;, 10/30 17,10,17
103017,1,;, 10/30 18,10,18
103018,1,;, 10/30 19,10,19
103019,1,;, 10/30 20,10,20
103020,1,;, 10/30 21,10,21
103021,0,;, 10/30 22,10,22
103022,0,;, 10/30 23,10,23
103023,0,;, 10/30 24,10,24
103024,0,;, 10/31 01,10,1
103101,0,;, 10/31 02,10,2
103102,0,;, 10/31 03,10,3
103103,0,;, 10/31 04,10,4
103104,0,;, 10/31 05,10,5
103105,0,;, 10/31 06,10,6
103106,0,;, 10/31 07,10,7
103107,0,;, 10/31 08,10,8
103108,0,;, 10/31 09,10,9
103109,0,;, 10/31 10,10,10
103110,0,;, 10/31 11,10,11
103111,0,;, 10/31 12,10,12
103112,0,;, 10/31 13,10,13
103113,0,;, 10/31 14,10,14
103114,0,;, 10/31 15,10,15
103115,0,;, 10/31 16,10,16
103116,1,;, 10/31 17,10,17
103117,1,;, 10/31 18,10,18
103118,1,;, 10/31 19,10,19
103119,1,;, 10/31 20,10,20
103120,1,;, 10/31 21,10,21
103121,0,;, 10/31 22,10,22
103122,0,;, 10/31 23,10,23
103123,0,;, 10/31 24,10,24
103124,0,;, 11/01 01,11,1
110101,0,;, 11/01 02,11,2
110102,0,;, 11/01 02,11,2
110103,0,;, 11/01 03,11,3
110104,0,;, 11/01 04,11,4
110105,0,;, 11/01 05,11,5
110106,0,;, 11/01 06,11,6
110107,0,;, 11/01 07,11,7
110108,0,;, 11/01 08,11,8
110109,0,;, 11/01 09,11,9
110110,0,;, 11/01 10,11,10
110111,0,;, 11/01 11,11,11
110112,0,;, 11/01 12,11,12
110113,0,;, 11/01 13,11,13
110114,0,;, 11/01 14,11,14
110115,0,;, 11/01 15,11,15
110116,0,;, 11/01 16,11,16
110117,1,;, 11/01 17,11,17
110118,1,;, 11/01 18,11,18
110119,1,;, 11/01 19,11,19
110120,1,;, 11/01 20,11,20
110121,1,;, 11/01 21,11,21
110122,0,;, 11/01 22,11,22
110123,0,;, 11/01 23,11,23
110124,0,;, 11/01 24,11,24
110201,0,;, 11/02 01,11,1
110202,0,;, 11/02 02,11,2
110203,0,;, 11/02 03,11,3
110204,0,;, 11/02 04,11,4
110205,0,;, 11/02 05,11,5
110206,0,;, 11/02 06,11,6
110207,0,;, 11/02 07,11,7
110208,0,;, 11/02 08,11,8
110209,0,;, 11/02 09,11,9
110210,0,;, 11/02 10,11,10
110211,0,;, 11/02 11,11,11
110212,0,;, 11/02 12,11,12
110213,0,;, 11/02 13,11,13
110214,0,;, 11/02 14,11,14
110215,0,;, 11/02 15,11,15
110216,0,;, 11/02 16,11,16
110217,1,;, 11/02 17,11,17
110218,1,;, 11/02 18,11,18
110219,1,;, 11/02 19,11,19
110220,1,;, 11/02 20,11,20
110221,1,;, 11/02 21,11,21
110222,0,;, 11/02 22,11,22
110223,0,;, 11/02 23,11,23
110224,0,;, 11/02 24,11,24
110301,0,;, 11/03 01,11,1
110302,0,;, 11/03 02,11,2
110303,0,;, 11/03 03,11,3
110304,0,;, 11/03 04,11,4
110305,0,;, 11/03 05,11,5
110306,0,;, 11/03 06,11,6
110307,0,;, 11/03 07,11,7
110308,0,;, 11/03 08,11,8
110309,0,;, 11/03 09,11,9
110310,0,;, 11/03 10,11,10
110311,0,;, 11/03 11,11,11
110312,0,;, 11/03 12,11,12
110313,0,;, 11/03 13,11,13
110314,0,;, 11/03 14,11,14
110315,0,;, 11/03 15,11,15
110316,0,;, 11/03 16,11,16
110317,1,;, 11/03 17,11,17
110318,1,;, 11/03 18,11,18
110319,1,;, 11/03 19,11,19
110320,1,;, 11/03 20,11,20
110321,1,;, 11/03 21,11,21
110322,0,;, 11/03 22,11,22
110323,0,;, 11/03 23,11,23
110324,0,;, 11/03 24,11,24
110401,0,;, 11/04 01,11,1
110402,0,;, 11/04 02,11,2
110403,0,;, 11/04 03,11,3
110404,0,;, 11/04 04,11,4
110405,0,;, 11/04 05,11,5
110406,0,;, 11/04 06,11,6
110407,0,;, 11/04 07,11,7
110408,0,;, 11/04 08,11,8
110409,0,;, 11/04 09,11,9
110410,0,;, 11/04 10,11,10
110411,0,;, 11/04 11,11,11
110412,0,;, 11/04 12,11,12
110413,0,;, 11/04 13,11,13
110414,0,;, 11/04 14,11,14
110415,0,;, 11/04 15,11,15
110416,0,;, 11/04 16,11,16
110417,1,;, 11/04 17,11,17
110418,1,;, 11/04 18,11,18
110419,1,;, 11/04 19,11,19
110420,1,;, 11/04 20,11,20
110421,1,;, 11/04 21,11,21
110422,0,;, 11/04 22,11,22
110423,0,;, 11/04 23,11,23
110424,0,;, 11/04 24,11,24
110501,0,;, 11/05 01,11,1
110502,0,;, 11/05 02,11,2
110503,0,;, 11/05 03,11,3
110504,0,;, 11/05 04,11,4
110505,0,;, 11/05 05,11,5
110506,0,;, 11/05 06,11,6
110507,0,;, 11/05 07,11,7
110508,0,;, 11/05 08,11,8
110509,0,;, 11/05 09,11,9
110510,0,;, 11/05 10,11,10
110511,0,;, 11/05 11,11,11
110512,0,;, 11/05 12,11,12
110513,0,;, 11/05 13,11,13
110514,0,;, 11/05 14,11,14
110515,0,;, 11/05 15,11,15
110516,0,;, 11/05 16,11,16
110517,1,;, 11/05 17,11,17
110518,1,;, 11/05 18,11,18
110519,1,;, 11/05 19,11,19
110520,1,;, 11/05 20,11,20
110521,1,;, 11/05 21,11,21
110522,0,;, 11/05 22,11,22
110523,0,;, 11/05 23,11,23
110524,0,;, 11/05 24,11,24
110601,0,;, 11/06 01,11,1
110602,0,;, 11/06 02,11,2
110603,0,;, 11/06 03,11,3
110604,0,;, 11/06 04,11,4
110605,0,;, 11/06 05,11,5
110606,0,;, 11/06 06,11,6
110607,0,;, 11/06 07,11,7
110608,0,;, 11/06 08,11,8
110609,0,;, 11/06 09,11,9
110610,0,;, 11/06 10,11,10
110611,0,;, 11/06 11,11,11
110612,0,;, 11/06 12,11,12
110613,0,;, 11/06 13,11,13
110614,0,;, 11/06 14,11,14
110615,0,;, 11/06 15,11,15
110616,0,;, 11/06 16,11,16
110617,1,;, 11/06 17,11,17
110618,1,;, 11/06 18,11,18
110619,1,;, 11/06 19,11,19
110620,1,;, 11/06 20,11,20
110621,1,;, 11/06 21,11,21
110622,0,;, 11/06 22,11,22
110623,0,;, 11/06 23,11,23
110624,0,;, 11/06 24,11,24
110701,0,;, 11/07 01,11,1
110702,0,;, 11/07 02,11,2
110703,0,;, 11/07 03,11,3
110704,0,;, 11/07 04,11,4
110705,0,;, 11/07 05,11,5
110706,0,;, 11/07 06,11,6
110707,0,;, 11/07 07,11,7
110708,0,;, 11/07 08,11,8
110709,0,;, 11/07 09,11,9
110710,0,;, 11/07 10,11,10
110711,0,;, 11/07 11,11,11
110712,0,;, 11/07 12,11,12
110713,0,;, 11/07 13,11,13
110714,0,;, 11/07 14,11,14
110715,0,;, 11/07 15,11,15
110716,0,;, 11/07 16,11,16
110717,1,;, 11/07 17,11,17
110718,1,;, 11/07 18,11,18
110719,1,;, 11/07 19,11,19
110720,1,;, 11/07 20,11,20
110721,1,;, 11/07 21,11,21
110722,0,;, 11/07 22,11,22
110723,0,;, 11/07 23,11,23
110724,0,;, 11/07 24,11,24
110801,0,;, 11/08 01,11,1
110802,0,;, 11/08 02,11,2
110803,0,;, 11/08 03,11,3
110804,0,;, 11/08 04,11,4
110805,0,;, 11/08 05,11,5
110806,0,;, 11/08 06,11,6
110807,0,;, 11/08 07,11,7
110808,0,;, 11/08 08,11,8
110809,0,;, 11/08 09,11,9
110810,0,;, 11/08 10,11,10
110811,0,;, 11/08 11,11,11
110812,0,;, 11/08 12,11,12
110813,0,;, 11/08 13,11,13
110814,0,;, 11/08 14,11,14
110815,0,;, 11/08 15,11,15
110816,0,;, 11/08 16,11,16
110817,1,;, 11/08 17,11,17
110818,1,;, 11/08 18,11,18
110819,1,;, 11/08 19,11,19
110820,1,;, 11/08 20,11,20
110821,1,;, 11/08 21,11,21
110822,0,;, 11/08 22,11,22
110823,0,;, 11/08 23,11,23
110824,0,;, 11/08 24,11,24
110901,0,;, 11/09 01,11,1
110902,0,;, 11/09 02,11,2
110903,0,;, 11/09 03,11,3
110904,0,;, 11/09 04,11,4
110905,0,;, 11/09 05,11,5
110906,0,;, 11/09 06,11,6
110907,0,;, 11/09 07,11,7
110908,0,;, 11/09 08,11,8
110909,0,;, 11/09 09,11,9
110910,0,;, 11/09 10,11,10
110911,0,;, 11/09 11,11,11
110912,0,;, 11/09 12,11,12
110913,0,;, 11/09 13,11,13
110914,0,;, 11/09 14,11,14
110915,0,;, 11/09 15,11,15
110916,0,;, 11/09 16,11,16
110917,1,;, 11/09 17,11,17
110918,1,;, 11/09 18,11,18
110919,1,;, 11/09 19,11,19
110920,1,;, 11/09 20,11,20
110921,1,;, 11/09 21,11,21
110922,0,;, 11/09 22,11,22
110923,0,;, 11/09 23,11,23
110924,0,;, 11/09 24,11,24
111001,0,;, 11/10 01,11,1
111002,0,;, 11/10 02,11,2
111003,0,;, 11/10 03,11,3
111004,0,;, 11/10 04,11,4
111005,0,;, 11/10 05,11,5
111006,0,;, 11/10 06,11,6
111007,0,;, 11/10 07,11,7
111008,0,;, 11/10 08,11,8
111009,0,;, 11/10 09,11,9
111010,0,;, 11/10 10,11,10
111011,0,;, 11/10 11,11,11
111012,0,;, 11/10 12,11,12
111013,0,;, 11/10 13,11,13
111014,0,;, 11/10 14,11,14
111015,0,;, 11/10 15,11,15
111016,0,;, 11/10 16,11,16
111017,1,;, 11/10 17,11,17
111018,1,;, 11/10 18,11,18
111019,1,;, 11/10 19,11,19
111020,1,;, 11/10 20,11,20
111021,1,;, 11/10 21,11,21
111022,0,;, 11/10 22,11,22
111023,0,;, 11/10 23,11,23
111024,0,;, 11/10 24,11,24
111101,0,;, 11/11 01,11,1
111102,0,;, 11/11 02,11,2
111103,0,;, 11/11 03,11,3
111104,0,;, 11/11 04,11,4
111105,0,;, 11/11 05,11,5
111106,0,;, 11/11 06,11,6
111107,0,;, 11/11 07,11,7
111108,0,;, 11/11 08,11,8
111109,0,;, 11/11 09,11,9
111110,0,;, 11/11 10,11,10
111111,0,;, 11/11 11,11,11
111112,0,;, 11/11 12,11,12
111113,0,;, 11/11 13,11,13
111114,0,;, 11/11 14,11,14
111115,0,;, 11/11 15,11,15
111116,0,;, 11/11 16,11,16
111117,1,;, 11/11 17,11,17
111118,1,;, 11/11 18,11,18
111119,1,;, 11/11 19,11,19
111120,1,;, 11/11 20,11,20
111121,1,;, 11/11 21,11,21
111122,0,;, 11/11 22,11,22
111123,0,;, 11/11 23,11,23
111124,0,;, 11/11 24,11,24
111201,0,;, 11/12 01,11,1
111202,0,;, 11/12 02,11,2
111203,0,;, 11/12 03,11,3
111204,0,;, 11/12 04,11,4
111205,0,;, 11/12 05,11,5
111206,0,;, 11/12 06,11,6
111207,0,;, 11/12 07,11,7
111208,0,;, 11/12 08,11,8
111209,0,;, 11/12 09,11,9
111210,0,;, 11/12 10,11,10
111211,0,;, 11/12 11,11,11
111212,0,;, 11/12 12,11,12
111213,0,;, 11/12 13,11,13
111214,0,;, 11/12 14,11,14
111215,0,;, 11/12 15,11,15
111216,0,;, 11/12 16,11,16
111217,1,;, 11/12 17,11,17
111218,1,;, 11/12 18,11,18
111219,1,;, 11/12 19,11,19
111220,1,;, 11/12 20,11,20
111221,1,;, 11/12 21,11,21
111222,0,;, 11/12 22,11,22
111223,0,;, 11/12 23,11,23
111224,0,;, 11/12 24,11,24
111301,0,;, 11/13 01,11,1
111302,0,;, 11/13 02,11,2
111303,0,;, 11/13 03,11,3
111304,0,;, 11/13 04,11,4
111305,0,;, 11/13 05,11,5
111306,0,;, 11/13 06,11,6
111307,0,;, 11/13 07,11,7
111308,0,;, 11/13 08,11,8
111309,0,;, 11/13 09,11,9
111310,0,;, 11/13 10,11,10
111311,0,;, 11/13 11,11,11
111312,0,;, 11/13 12,11,12
111313,0,;, 11/13 13,11,13
111314,0,;, 11/13 14,11,14
111315,0,;, 11/13 15,11,15
111316,0,;, 11/13 16,11,16
111317,1,;, 11/13 17,11,17
111318,1,;, 11/13 18,11,18
111319,1,;, 11/13 19,11,19
111320,1,;, 11/13 20,11,20
111321,1,;, 11/13 21,11,21
111322,0,;, 11/13 22,11,22
111323,0,;, 11/13 23,11,23
111324,0,;, 11/13 24,11,24
111401,0,;, 11/14 01,11,1
111402,0,;, 11/14 02,11,2
111403,0,;, 11/14 03,11,3
111404,0,;, 11/14 04,11,4
111405,0,;, 11/14 05,11,5
111406,0,;, 11/14 06,11,6
111407,0,;, 11/14 07,11,7
111408,0,;, 11/14 08,11,8
111409,0,;, 11/14 09,11,9
111410,0,;, 11/14 10,11,10
111411,0,;, 11/14 11,11,11
111412,0,;, 11/14 12,11,12
111413,0,;, 11/14 13,11,13
111414,0,;, 11/14 14,11,14
111415,0,;, 11/14 15,11,15
111416,0,;, 11/14 16,11,16
111417,1,;, 11/14 17,11,17
111418,1,;, 11/14 18,11,18
111419,1,;, 11/14 19,11,19
111420,1,;, 11/14 20,11,20
111421,1,;, 11/14 21,11,21
111422,0,;, 11/14 22,11,22
111423,0,;, 11/14 23,11,23
111424,0,;, 11/14 24,11,24
111501,0,;, 11/15 01,11,1
111502,0,;, 11/15 02,11,2
111503,0,;, 11/15 03,11,3
111504,0,;, 11/15 04,11,4
111505,0,;, 11/15 05,11,5
111506,0,;, 11/15 06,11,6
111507,0,;, 11/15 07,11,7
111508,0,;, 11/15 08,11,8
111509,0,;, 11/15 09,11,9
111510,0,;, 11/15 10,11,10
111511,0,;, 11/15 11,11,11
111512,0,;, 11/15 12,11,12
111513,0,;, 11/15 13,11,13
111514,0,;, 11/15 14,11,14
111515,0,;, 11/15 15,11,15
111516,0,;, 11/15 16,11,16
111517,1,;, 11/15 17,11,17
111518,1,;, 11/15 18,11,18
111519,1,;, 11/15 19,11,19
111520,1,;, 11/15 20,11,20
111521,1,;, 11/15 21,11,21
111522,0,;, 11/15 22,11,22
111523,0,;, 11/15 23,11,23
111524,0,;, 11/15 24,11,24
111601,0,;, 11/16 01,11,1
111602,0,;, 11/16 02,11,2
111603,0,;, 11/16 03,11,3
111604,0,;, 11/16 04,11,4
111605,0,;, 11/16 05,11,5
111606,0,;, 11/16 06,11,6
111607,0,;, 11/16 07,11,7
111608,0,;, 11/16 08,11,8
111609,0,;, 11/16 09,11,9
111610,0,;, 11/16 10,11,10
111611,0,;, 11/16 11,11,11
111612,0,;, 11/16 12,11,12
111613,0,;, 11/16 13,11,13
111614,0,;, 11/16 14,11,14
111615,0,;, 11/16 15,11,15
111616,0,;, 11/16 16,11,16
111617,1,;, 11/16 17,11,17
111618,1,;, 11/16 18,11,18
111619,1,;, 11/16 19,11,19
111620,1,;, 11/16 20,11,20
111621,1,;, 11/16 21,11,21
111622,0,;, 11/16 22,11,22
111623,0,;, 11/16 23,11,23
111624,0,;, 11/16 24,11,24
111701,0,;, 11/17 01,11,1
111702,0,;, 11/17 02,11,2
111703,0,;, 11/17 03,11,3
111704,0,;, 11/17 04,11,4
111705,0,;, 11/17 05,11,5
111706,0,;, 11/17 06,11,6
111707,0,;, 11/17 07,11,7
111708,0,;, 11/17 08,11,8
111709,0,;, 11/17 09,11,9
111710,0,;, 11/17 10,11,10
111711,0,;, 11/17 11,11,11
111712,0,;, 11/17 12,11,12
111713,0,;, 11/17 13,11,13
111714,0,;, 11/17 14,11,14
111715,0,;, 11/17 15,11,15
111716,0,;, 11/17 16,11,16
111717,1,;, 11/17 17,11,17
111718,1,;, 11/17 18,11,18
111719,1,;, 11/17 19,11,19
111720,1,;, 11/17 20,11,20
111721,1,;, 11/17 21,11,21
111722,0,;, 11/17 22,11,22
111723,0,;, 11/17 23,11,23
111724,0,;, 11/17 24,11,24
111801,0,;, 11/18 01,11,1
111802,0,;, 11/18 02,11,2
111803,0,;, 11/18 03,11,3
111804,0,;, 11/18 04,11,4
111805,0,;, 11/18 05,11,5
111806,0,;, 11/18 06,11,6
111807,0,;, 11/18 07,11,7
111808,0,;, 11/18 08,11,8
111809,0,;, 11/18 09,11,9
111810,0,;, 11/18 10,11,10
111811,0,;, 11/18 11,11,11
111812,0,;, 11/18 12,11,12
111813,0,;, 11/18 13,11,13
111814,0,;, 11/18 14,11,14
111815,0,;, 11/18 15,11,15
111816,0,;, 11/18 16,11,16
111817,1,;, 11/18 17,11,17
111818,1,;, 11/18 18,11,18
111819,1,;, 11/18 19,11,19
111820,1,;, 11/18 20,11,20
111821,1,;, 11/18 21,11,21
111822,0,;, 11/18 22,11,22
111823,0,;, 11/18 23,11,23
111824,0,;, 11/18 24,11,24
111901,0,;, 11/19 01,11,1
111902,0,;, 11/19 02,11,2
111903,0,;, 11/19 03,11,3
111904,0,;, 11/19 04,11,4
111905,0,;, 11/19 05,11,5
111906,0,;, 11/19 06,11,6
111907,0,;, 11/19 07,11,7
111908,0,;, 11/19 08,11,8
